Time	Current
16.4974999583478	0.0753173828125
16.4999999583415	0.075286865234375
16.5024999583352	0.075225830078125
16.5049999583289	0.07513427734375
16.5074999583226	0.0750732421875
16.5099999583163	0.075042724609375
16.5124999583099	0.074981689453125
16.5149999583036	0.074920654296875
16.5174999582973	0.07489013671875
16.519999958291	0.07489013671875
16.5224999582847	0.074859619140625
16.5249999582784	0.074859619140625
16.5274999582721	0.0748291015625
16.5299999582658	0.07476806640625
16.5324999582595	0.07470703125
16.5349999582531	0.074676513671875
16.5374999582468	0.074615478515625
16.5399999582405	0.074554443359375
16.5424999582342	0.07452392578125
16.5449999582279	0.074493408203125
16.5474999582216	0.074493408203125
16.5499999582153	0.074493408203125
16.552499958209	0.07452392578125
16.5549999582026	0.07452392578125
16.5574999581963	0.07452392578125
16.55999995819	0.07452392578125
16.5624999581837	0.07452392578125
16.5649999581774	0.074554443359375
16.5674999581711	0.07452392578125
16.5699999581648	0.07452392578125
16.5724999581585	0.07452392578125
16.5749999581521	0.07452392578125
16.5774999581458	0.07452392578125
16.5799999581395	0.07452392578125
16.5824999581332	0.07452392578125
16.5849999581269	0.07452392578125
16.5874999581206	0.07452392578125
16.5899999581143	0.074493408203125
16.592499958108	0.074493408203125
16.5949999581017	0.074462890625
16.5974999580953	0.074432373046875
16.599999958089	0.074462890625
16.6024999580827	0.074432373046875
16.6049999580764	0.074462890625
16.6074999580701	0.074462890625
16.6099999580638	0.074493408203125
16.6124999580575	0.074493408203125
16.6149999580512	0.074493408203125
16.6174999580448	0.07452392578125
16.6199999580385	0.07452392578125
16.6224999580322	0.07452392578125
16.6249999580259	0.07452392578125
16.6274999580196	0.074493408203125
16.6299999580133	0.074493408203125
16.632499958007	0.074493408203125
16.6349999580007	0.074462890625
16.6374999579944	0.074462890625
16.639999957988	0.074462890625
16.6424999579817	0.074462890625
16.6449999579754	0.074462890625
16.6474999579691	0.074462890625
16.6499999579628	0.074462890625
16.6524999579565	0.074493408203125
16.6549999579502	0.074493408203125
16.6574999579439	0.074493408203125
16.6599999579375	0.07452392578125
16.6624999579312	0.074493408203125
16.6649999579249	0.07452392578125
16.6674999579186	0.074493408203125
16.6699999579123	0.07452392578125
16.672499957906	0.074554443359375
16.6749999578997	0.07452392578125
16.6774999578934	0.074554443359375
16.679999957887	0.074554443359375
16.6824999578807	0.074554443359375
16.6849999578744	0.07452392578125
16.6874999578681	0.07452392578125
16.6899999578618	0.07452392578125
16.6924999578555	0.07452392578125
16.6949999578492	0.07452392578125
16.6974999578429	0.07452392578125
16.6999999578366	0.07452392578125
16.7024999578302	0.074554443359375
16.7049999578239	0.07452392578125
16.7074999578176	0.074554443359375
16.7099999578113	0.074554443359375
16.712499957805	0.074554443359375
16.7149999577987	0.084716796875
16.7174999577924	0.087249755859375
16.7199999577861	0.08868408203125
16.7224999577797	0.08837890625
16.7249999577734	0.087554931640625
16.7274999577671	0.08892822265625
16.7299999577608	0.087432861328125
16.7324999577545	0.087310791015625
16.7349999577482	0.086944580078125
16.7374999577419	0.08465576171875
16.7399999577356	0.084075927734375
16.7424999577293	0.084197998046875
16.7449999577229	0.083587646484375
16.7474999577166	0.083038330078125
16.7499999577103	0.083160400390625
16.752499957704	0.085052490234375
16.7549999576977	0.08349609375
16.7574999576914	0.083709716796875
16.7599999576851	0.08184814453125
16.7624999576788	0.0787353515625
16.7649999576724	0.078277587890625
16.7674999576661	0.07562255859375
16.7699999576598	0.075225830078125
16.7724999576535	0.0751953125
16.7749999576472	0.07513427734375
16.7774999576409	0.0750732421875
16.7799999576346	0.074981689453125
16.7824999576283	0.074951171875
16.7849999576219	0.074920654296875
16.7874999576156	0.07489013671875
16.7899999576093	0.07489013671875
16.792499957603	0.074859619140625
16.7949999575967	0.074859619140625
16.7974999575904	0.0748291015625
16.7999999575841	0.0748291015625
16.8024999575778	0.07476806640625
16.8049999575715	0.07470703125
16.8074999575651	0.07464599609375
16.8099999575588	0.074615478515625
16.8124999575525	0.0745849609375
16.8149999575462	0.074554443359375
16.8174999575399	0.074554443359375
16.8199999575336	0.07452392578125
16.8224999575273	0.07452392578125
16.824999957521	0.07452392578125
16.8274999575146	0.07452392578125
16.8299999575083	0.07452392578125
16.832499957502	0.07452392578125
16.8349999574957	0.07452392578125
16.8374999574894	0.07452392578125
16.8399999574831	0.07452392578125
16.8424999574768	0.07452392578125
16.8449999574705	0.07452392578125
16.8474999574642	0.074493408203125
16.8499999574578	0.074493408203125
16.8524999574515	0.074493408203125
16.8549999574452	0.074493408203125
16.8574999574389	0.074493408203125
16.8599999574326	0.074493408203125
16.8624999574263	0.074493408203125
16.86499995742	0.074462890625
16.8674999574137	0.074462890625
16.8699999574073	0.074462890625
16.872499957401	0.074462890625
16.8749999573947	0.074462890625
16.8774999573884	0.074462890625
16.8799999573821	0.074462890625
16.8824999573758	0.074493408203125
16.8849999573695	0.074493408203125
16.8874999573632	0.074493408203125
16.8899999573568	0.07452392578125
16.8924999573505	0.07452392578125
16.8949999573442	0.07452392578125
16.8974999573379	0.07452392578125
16.8999999573316	0.074493408203125
16.9024999573253	0.074493408203125
16.904999957319	0.074493408203125
16.9074999573127	0.074493408203125
16.9099999573064	0.074493408203125
16.9124999573	0.074493408203125
16.9149999572937	0.074493408203125
16.9174999572874	0.074493408203125
16.9199999572811	0.074493408203125
16.9224999572748	0.074493408203125
16.9249999572685	0.07452392578125
16.9274999572622	0.07452392578125
16.9299999572559	0.07452392578125
16.9324999572495	0.07452392578125
16.9349999572432	0.074554443359375
16.9374999572369	0.074554443359375
16.9399999572306	0.074554443359375
16.9424999572243	0.074554443359375
16.944999957218	0.074554443359375
16.9474999572117	0.0745849609375
16.9499999572054	0.0745849609375
16.9524999571991	0.0745849609375
16.9549999571927	0.0745849609375
16.9574999571864	0.0745849609375
16.9599999571801	0.0745849609375
16.9624999571738	0.0745849609375
16.9649999571675	0.0745849609375
16.9674999571612	0.0745849609375
16.9699999571549	0.0745849609375
16.9724999571486	0.074615478515625
16.9749999571422	0.074615478515625
16.9774999571359	0.074615478515625
16.9799999571296	0.07464599609375
16.9824999571233	0.07464599609375
16.984999957117	0.07476806640625
16.9874999571107	0.089447021484375
16.9899999571044	0.0880126953125
16.9924999570981	0.08648681640625
16.9949999570917	0.088226318359375
16.9974999570854	0.09051513671875
16.9999999570791	0.09051513671875
17.0024999570728	0.08966064453125
17.0049999570665	0.089080810546875
17.0074999570602	0.08770751953125
17.0099999570539	0.0859375
17.0124999570476	0.08575439453125
17.0149999570413	0.08514404296875
17.0174999570349	0.084747314453125
17.0199999570286	0.0850830078125
17.0224999570223	0.084381103515625
17.024999957016	0.084381103515625
17.0274999570097	0.083831787109375
17.0299999570034	0.08367919921875
17.0324999569971	0.081329345703125
17.0349999569908	0.080841064453125
17.0374999569844	0.078521728515625
17.0399999569781	0.076141357421875
17.0424999569718	0.07525634765625
17.0449999569655	0.0751953125
17.0474999569592	0.075164794921875
17.0499999569529	0.075103759765625
17.0524999569466	0.07501220703125
17.0549999569403	0.074981689453125
17.057499956934	0.074920654296875
17.0599999569276	0.074920654296875
17.0624999569213	0.074859619140625
17.064999956915	0.0748291015625
17.0674999569087	0.074859619140625
17.0699999569024	0.0748291015625
17.0724999568961	0.0748291015625
17.0749999568898	0.074737548828125
17.0774999568835	0.074676513671875
17.0799999568771	0.074615478515625
17.0824999568708	0.0745849609375
17.0849999568645	0.07452392578125
17.0874999568582	0.074462890625
17.0899999568519	0.074462890625
17.0924999568456	0.074462890625
17.0949999568393	0.074462890625
17.097499956833	0.074462890625
17.0999999568267	0.074493408203125
17.1024999568203	0.074493408203125
17.104999956814	0.074493408203125
17.1074999568077	0.074493408203125
17.1099999568014	0.074462890625
17.1124999567951	0.074462890625
17.1149999567888	0.074462890625
17.1174999567825	0.074462890625
17.1199999567762	0.074462890625
17.1224999567698	0.074462890625
17.1249999567635	0.074462890625
17.1274999567572	0.074462890625
17.1299999567509	0.074462890625
17.1324999567446	0.074462890625
17.1349999567383	0.074432373046875
17.137499956732	0.074432373046875
17.1399999567257	0.07440185546875
17.1424999567193	0.07440185546875
17.144999956713	0.074371337890625
17.1474999567067	0.074371337890625
17.1499999567004	0.07440185546875
17.1524999566941	0.07440185546875
17.1549999566878	0.074432373046875
17.1574999566815	0.074432373046875
17.1599999566752	0.074432373046875
17.1624999566689	0.074432373046875
17.1649999566625	0.074462890625
17.1674999566562	0.074462890625
17.1699999566499	0.074462890625
17.1724999566436	0.074462890625
17.1749999566373	0.074432373046875
17.177499956631	0.074432373046875
17.1799999566247	0.074432373046875
17.1824999566184	0.074432373046875
17.184999956612	0.07440185546875
17.1874999566057	0.07440185546875
17.1899999565994	0.074432373046875
17.1924999565931	0.07440185546875
17.1949999565868	0.074432373046875
17.1974999565805	0.074432373046875
17.1999999565742	0.074432373046875
